,address,current-reward,total-stake,balance,pending-undelegation,txs_sum,total-lifetime-reward,staking-transaction-count,normal-transaction-count,filter
1095,one172tj8454h2xdc2wdhwdlcresvgvs9t4uk36jxu,0.2977189349613225,0.0,0.016444079663378207,0.0,-542.3999999999069,542.7141630145316,7.0,9.0,True
1096,one19f26jumw3emtramkcmayttrlf5gz5uvll03d3p,1720.3089073712067,2609481.0,0.999999997542,0.0,2609482.0,1720.308907368686,3.0,4.0,True
1097,one1vlxahduqhdj2kvvyjaz70ujpp830fja8rgl7t6,683.3240994798605,1304740.0,0.9999999981573,0.0,1304741.0,683.324099478079,2.0,3.0,True
1098,one1gm05cftews9gepwyx0y7s0wmdznqq863qqsqwx,598.6520008283251,1304700.0,40.9999999993879,0.0,1304741.0,598.6520008277148,1.0,1.0,True
1099,one1m5wwp2fsgx6kwpz7cuyvh3ltuetlu5az262ugq,598.6520008283251,1304700.0,40.9999999993863,0.0,1304741.0,598.6520008277148,1.0,1.0,True
1100,one1epv9ye0y0t4h4nnh2d46hmfqnepd8p2gxzgapm,554.2651314662095,1304730.0,10.9999999993863,0.0,1304741.0,554.265131465625,1.0,1.0,True
1101,one10paxk8jru2tcyz02v6jcsh08g78axthw090scm,47.875479836190834,117426.6895275,13047.4093339,0.0,130474.1000000001,47.87434123609273,1.0,2.0,True
1102,one1hqsuuqmeqel0j8rej9n2h9zrec2jak7fm8sg0t,478.7548002883157,1174266.9,130474.09938799999,0.0,1304741.0,478.75418828823604,1.0,1.0,True
1103,one1namrwvv4ezx97tvcwjtvkkqx9sgnug372qqynu,1.5177187972433783,0.0,1304831.7535259977,0.0,1304741.0,92.27124479506165,2.0,3.0,True
1104,one1pvcu4mlkxg8rc65prxl0hly8l64mrwn9as6lx8,509.5331459100763,1304740.0,0.9993863,0.0,1304741.0,509.53253220999613,1.0,1.0,True
1105,one19sh4z0f5ql656qf0jccqs03af9q3yyzuppymfp,6427.890278273345,22180559.0,21.9987726,0.0,22180581.0,6427.889050874859,2.0,2.0,True
1106,one1z7jhrar6y7vdmh0r0xut84mtys33cghzljyp68,509.5331459100763,1304740.0,0.9993863,0.0,1304741.0,509.53253220999613,1.0,1.0,True
1107,one18eekh63dusyurgwwtpxarnss7j36k8vjd39s42,509.5331459100763,1304740.0,0.9993863,0.0,1304741.0,509.53253220999613,1.0,1.0,True
1108,one1yrzxskfr38eppmn9g7kqhp3yhw5uxwgm9kw4lt,509.5331459100763,1304740.0,0.9993863,0.0,1304741.0,509.53253220999613,1.0,1.0,True
1109,one17ysdn4s2naqasquc0xl0gf7wdxytjpdz7pa6p7,509.5331459100763,1304740.0,0.9993863,0.0,1304741.0,509.53253220999613,1.0,1.0,True
1110,one1xe8eqgnm8lpy0j26paf279549r7tzash90e8jl,509.5331459100763,1304740.0,0.9993863,0.0,1304741.0,509.53253220999613,1.0,1.0,True
1111,one1zy3n5arkmcvgggu0qgsf665mf94c95nzmcgcza,509.5331459100763,1304740.0,0.9993863,0.0,1304741.0,509.53253220999613,1.0,1.0,True
1112,one1rlcf6x3qcnyptaxedgxlk28mlya4sqwm0cslva,509.5331459100763,1304740.0,0.9993863,0.0,1304741.0,509.53253220999613,1.0,1.0,True
1113,one1r7cayg63p4uv7rwqcw03udfsmar7rrklmznys2,509.5331459100763,1304740.0,0.9993863,0.0,1304741.0,509.53253220999613,1.0,1.0,True
1114,one14d6nkzxsl7zjpqjzjhumkmzlmg3ucrj43t5xlz,48.956958972706175,1304734.0,946.528727167703,0.0,1304741.0,988.4856861403678,5.0,6.0,True
1115,one13kjdzjw24dssxmw0akduxmp448emwgryp7fdfc,375.1090221464409,1304740.0,98.12737950514357,0.0,1304741.0,472.2364016515203,2.0,2.0,True
1116,one19lsa0vy9l5f7q4srz9r9n3lwkwrpxmnu4hxyhn,374.0602032954853,1304740.0,99.17619835609922,0.0,1304741.0,472.2364016515203,2.0,2.0,True
1117,one1qg2wdjn3tman3dc8w0wxs6d5gln8shucge24lm,374.0013319664928,1304740.0,99.23506968509164,0.0,1304741.0,472.2364016515203,2.0,2.0,True
1118,one14zgp4ssmjugsu4u4v8uy6e6zrvtlnyammd578a,4208.737960956054,14352140.0,0.9999999982476,0.0,14352141.0,4208.737960955128,2.0,3.0,True
1119,one1nxwslrlllhl0ju0hcqwg7ky8ukatucumxalw9k,915.3119938170095,2609481.0,0.9999999993863,0.0,2609482.0,915.3119938164018,1.0,1.0,True
1120,one1lvjm2x4edpdd4st4er2e0d9gkkarfvduul9j09,915.3119938170095,2609481.0,0.9999999993863,0.0,2609482.0,915.3119938164018,1.0,1.0,True
1121,one1qwl57tn692armaq24r6tt6wrzvvpgldc4y57jw,886.8086726705698,2609480.0,1.9999999993862998,0.0,2609482.0,886.8086726698093,1.0,1.0,True
1122,one15vmtlzymtnxutv73xglfn87k72l2e75ryvqcfn,886.8086726705698,2609480.0,1.9999999993862998,0.0,2609482.0,886.8086726698093,1.0,1.0,True
1123,one10sedgnhe590h3juvk680tpg7ms96uk2gknrmd5,886.8086726705698,2609480.0,1.9999999993862998,0.0,2609482.0,886.8086726698093,1.0,1.0,True
1124,one15n62tjtfcxhytwnv8gw3drzd3wssynzn3svxy3,886.8086726705698,2609480.0,1.9999999993862998,0.0,2609482.0,886.8086726698093,1.0,1.0,True
1125,one1maj2y6tlkjd49v2mrzext8nttrx2ljuwhmeuxy,886.8086726705698,2609480.0,1.9999999993862998,0.0,2609482.0,886.8086726698093,1.0,1.0,True
1126,one1ktjgrrdlt99eukjc34celzzzq85yyc57mdcy5x,886.8086726705698,2609480.0,1.9999999993862998,0.0,2609482.0,886.8086726698093,1.0,1.0,True
1127,one1eg63a9fx8ypam5zspmhqwz3890tyez5qpxqvga,886.8086726705698,2609480.0,1.9999999993862998,0.0,2609482.0,886.8086726698093,1.0,1.0,True
1128,one1u270ncmkagqeglsulzyes40k2kvu4lsxjyz4df,886.8086726705698,2609480.0,1.9999999993862998,0.0,2609482.0,886.8086726698093,1.0,1.0,True
1129,one1rn8qy9ldg558h9tvs75a6a83e00am5zj9gr6fy,886.8086726705698,2609480.0,1.9999999993862998,0.0,2609482.0,886.8086726698093,1.0,1.0,True
1130,one13qpmkzatun5j9y595rvnnd6avl89cej2exp3gq,886.8086726705698,2609480.0,1.9999999993862998,0.0,2609482.0,886.8086726698093,1.0,1.0,True
1131,one1qalkfa3ap2gk0fylynhhyd9k0klccx5qcslsa7,886.8086726705698,2609480.0,1.9999999993862998,0.0,2609482.0,886.8086726698093,1.0,1.0,True
1132,one1gg20jpq5lxzxgaanrkk2l7zr0s9z20n2dvaye3,886.8086726705698,2609480.0,1.9999999993862998,0.0,2609482.0,886.8086726698093,1.0,1.0,True
1133,one1yygun0znw2wyg38rn9s3klm5a35pavuhgfnww4,886.8086726705698,2609480.0,1.9999999993862998,0.0,2609482.0,886.8086726698093,1.0,1.0,True
1134,one1gd6rfnxka9xv3pq8ya2cqhj2td6kf6rv4s8t23,886.8086726705698,2609480.0,1.9999999993862998,0.0,2609482.0,886.8086726698093,1.0,1.0,True
1135,one12mhg0cgwfykwc5spnc6nk2wz9p2cucepgtw26j,886.8086726705698,2609480.0,1.9999999993862998,0.0,2609482.0,886.8086726698093,1.0,1.0,True
1136,one1edygl2muwjz8s6jfrdswa5w005at4qu7t89ej5,886.8086726705698,2609480.0,1.9999999993862998,0.0,2609482.0,886.8086726698093,1.0,1.0,True
1137,one1rc3cadg42gz9wdl0k3gvrvr93dav44x9jdg76x,886.8086726705698,2609480.0,1.9999999993862998,0.0,2609482.0,886.8086726698093,1.0,1.0,True
1138,one1mp72ftepsasa00ypq8qusq39taplaekc5w2qzd,199.83869161321772,1304672.0,312.54253552298894,0.0,1304741.0,443.3812271361239,2.0,2.0,False
1139,one13sf7z9t9sfyhdnel35vk5dxqftsx7aa2rs2shv,841.9203297626939,1303370.5,1370.4999999981626,0.0,1304741.0,841.9203297607601,3.0,3.0,True
1140,one10ade4jeuadjvl29m8ku97gc76lzrn9pqg8yj99,443.3367079473066,1304541.0,199.9999999993863,0.0,1304741.0,443.33670794661157,1.0,1.0,True
1141,one18saxzfksd67ek0w8yvkrvzyl39mhjdv9l2w3nz,406.6939776165058,0.0,0.9999999982508,0.0,1.0,406.6939776147566,1.0,3.0,False
1142,one19zjwsfeljw4muvapk0svuvsqvzl7vtzrsunnl8,433.2666945962888,1304740.0,0.9999999993879001,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1143,one1ephng9vpqkdqknlluv7lz00hduzn24h7qvk98k,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1144,one1844uq7c5445tfrsgdccfca3utwwd3xy5td5z47,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1145,one1mxqa92k4yh2gw5n3dtdadn3kgdtrk53t8ly9p9,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1146,one1ag447fustlz74flghl5y5d9y9sksdkd0garhp4,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1147,one1cjuuaux92e04vlwcrsptn5fv8kxrz2utuy23gf,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1148,one1enm6tfazufmg3f0x04mdfal9lm3nz4d6yhgrls,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1149,one1e7q0qqju3h9peu60txsf4ft26yu692m3we322a,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1150,one1u58u2cttrswmwls34d9pts3nyllw9ygv68vtl3,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1151,one1yksd9keeq3g6z9aczgy02ma6vlsjdfkjakc8xk,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1152,one1rwd9wjzz42ygnal6xe43lcm3pm23um77x0kd9w,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1153,one1w7jfuv8r3cymgpyrk8rsdj7g4878wk9e46wqdx,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1154,one1rdtq9h4xr9qjkxnhp2mz2hvk8pgwc4yqzennax,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1155,one1l6988uppmw7tv6hcdjv6cj03yzve4jx4wjtvdf,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1156,one195u3w6rp8xnvgc0s7zp387ww8ngufcd2xpngf3,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1157,one1v0u6795kpac8v59snldtgdylaukjnddchxw55n,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1158,one1xza7jacxv2m7dqe4p0gqelxrdyvs2nt299ghhs,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1159,one1wndac5ju4jdfg0rfxzk9d43td7skcqe2syne84,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1160,one1nkf0zgrh7y6u93eynqks0vptheygmslhlfzqe5,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1161,one1gdfv94z7up303a9egvj9wc0f23lfgre7gvm3kc,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1162,one1zjzrfcf0fzv2rv4rgar9frhsq2wh7cuhq96vga,433.2666945962888,1304740.0,0.0,0.0,,,,0.0,True
1163,one1vsf5aesv035h5calhlfqtmuwe2vj2ppmjpzwc4,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1164,one1ufutfgacu6f2dnvavanp8mzttx9cfkyha5634j,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1165,one1drg9nhazf5f2rkk9tvegf3qnm058tu6yvaejje,433.2666945962888,1304740.0,0.9999999993863,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1166,one1mlzqpa5f23ps2t68znnj2ukmscg8u3lxmcs5tx,433.2666945962888,1304740.0,0.9999999993879001,0.0,1304741.0,433.2666945955716,1.0,1.0,True
1167,one19lgqtvjq3t0t83w8gtm7ea9hh68uxrak7j62f7,424.72474126824284,1304740.0,0.9999999993863,0.0,1304741.0,424.72474126773886,1.0,1.0,True
1168,one1kzaymr2jm6e8wfhr3c7pt0hrvw2cexas8nvpl2,424.72474126824284,1304740.0,0.9999999993863,0.0,1304741.0,424.72474126773886,1.0,1.0,True
1169,one1p2ch7styecct5hd3ppcnakm9uusy6697wkqpyy,424.72474126824284,1304740.0,0.9999999993863,0.0,1304741.0,424.72474126773886,1.0,1.0,True
1170,one1sf7m6v633qyfw7fcdm2wa9py68s3zgq4v8ekae,424.72474126824284,1304740.0,0.9999999993863,0.0,1304741.0,424.72474126773886,1.0,1.0,True
1171,one19vhrlyccrdfa0h3r5hjz3hggkn06vfnqny6av5,424.72474126824284,1304740.0,0.9999999993863,0.0,1304741.0,424.72474126773886,1.0,1.0,True
1172,one1djcpx4s6fm7u57jakqa2kemcawxrt92sqel87v,424.72474126824284,1304740.0,0.9999999993863,0.0,1304741.0,424.72474126773886,1.0,1.0,True
1173,one1uh58h7lzgelt6qpusjdy7kcujmz7z0achtvxgz,424.72474126824284,1304740.0,0.9999999993879001,0.0,1304741.0,424.72474126773886,1.0,1.0,True
1174,one1xwxwncen926nqzgk85sfgyj8gvmgcj6msr0rva,424.72474126824284,1304740.0,0.9999999993863,0.0,1304741.0,424.72474126773886,1.0,1.0,True
1175,one1cht5t3zpfnkfkhnxe24pvkg8d6w0ysl499kvsy,424.72474126824284,1304740.0,0.9999999993863,0.0,1304741.0,424.72474126773886,1.0,1.0,True
1176,one1xyzxlc6k2rjcpkpjdyw52n9jf0chnr9yfkdg9y,424.72474126824284,1304740.0,0.9999999993863,0.0,1304741.0,424.72474126773886,1.0,1.0,True
1177,one1rn3rpq6xqxugucr7ntgq0xgfdt7hmvcp85k34m,409.3317577337154,1304740.0,0.9999999993863,0.0,1304741.0,409.3317577331327,1.0,1.0,True
1178,one1znanpw2wt55mdu89hexlytgv8ppxntup99vkcv,409.3317577337154,1304740.0,0.9999999993863,0.0,1304741.0,409.3317577331327,1.0,1.0,True
1179,one1fl0pfl6tu7yln96nklkpastyvzpx94uz5r076s,409.3317577337154,1304740.0,0.9999999993863,0.0,1304741.0,409.3317577331327,1.0,1.0,True
1180,one102hy8st0v3f8rzgh60k28p9y2qrqmxpw23mwjx,401.3331812565948,1304740.0,0.9999999993863,0.0,1304741.0,401.3331812559627,1.0,1.0,True
1181,one1cgm5yu2ryj90jpndt3qw74q0a9evxyzx46ejy0,401.3331812565948,1304740.0,0.9999999993863,0.0,1304741.0,401.3331812559627,1.0,1.0,True
1182,one1j6glew8vxaxg58aj0ktmu477q4zcmgksmatm29,270.50390520933996,1304740.99,0.0087727,0.0,1304741.0,270.5026779093314,2.0,2.0,True
1183,one14vgalr39k73evsal77xwnjw7f8dyeuas57my4a,225.7706143077725,1304739.0,1.9999999993862998,0.0,1304741.0,225.77061430714093,1.0,1.0,False
1184,one1gfyurx0t9v2et2r3u0zpk9dugf00eazlx2cu2r,3743.2025680961215,15656880.0,0.999999998246,0.0,15656881.0,3743.2025680951774,2.0,3.0,True
1185,one1dz42fpwmyhk46ypanazem9aukntjz2vtv8s609,225.7706143077725,1304739.0,1.9999999993862998,0.0,1304741.0,225.77061430714093,1.0,1.0,False
1186,one1shfxcsntqufhdvl2lv7ga6uwvcpdypazufnr59,225.77078734668243,1304740.0,0.9993863,0.0,1304741.0,225.77017364674248,1.0,1.0,True
1187,one1dcmwt7xa6dqzxs5tcmn2n4mcgmyc4egmysqkhp,903.0814189976304,5218950.0,10.9999999993863,0.0,5218961.0,903.0814189966768,1.0,1.0,False
1188,one12ep64mlvzy3vgjqdwzve5zqrmts88n3ly9zghc,132.82989163520256,0.0,1304740.9999999988,0.0,1304741.0,132.82989163394086,1.0,2.0,False
1189,one1042c78tve49dau9ej2akl0kfe9l642enwm3har,973.9298774912628,1304741.0,0.7230136770560959,0.0,1304621.0,1094.6528911683708,3.0,5.0,True
1190,one1dk3c04p4gqz3uytdgzwgg9ff72qks5ar9zfegr,1516.0789150142398,9200000.0,67240.99999999817,0.0,9267241.0,1516.0789150130004,2.0,3.0,False
1191,one1ukzk42v88cfk6l0ynt3532q0emh75n5vhyjfgd,140.73351683175352,1304740.0,0.999999997552,0.0,1304741.0,140.73351682932116,3.0,4.0,False
1192,one16ygamgkxtyjcnz4vudaegx8tj6elc0x2lvsvkk,191.03538121877537,1304700.0,41.999386300000005,0.0,1304742.0,191.03476751875132,1.0,1.0,False
1193,one1tazv5a6vyprc07wljgwa5l7mquqqyxf0ff0ymq,79.70644485425744,835034.2399990001,469706.76000099874,0.0,1304741.0,79.70644485298544,2.0,2.0,False
1194,one1r3rcxx2fggu8gtwqkr9kglskkkf8fygm85ljqz,167.4595316062349,1304740.0,0.9993863,0.0,1304741.0,167.45891790627502,1.0,1.0,False
1195,one1cxww4uqgsqy3jye9qlcw3hvxs6864ja9n2td92,70.29095106444976,1174266.9,0.0,0.0,,,,0.0,False
1196,one19vuk7yz578rw5nwmth78z5fvwwrznchrdw85dl,120.78263691103638,1174266.9,130474.09999999938,0.0,1304741.0,120.7826369102113,1.0,1.0,False
1197,one18y8swq2edmjuck988xl6fh9y0ws6kgwtn7rk39,84.9360709256996,1174266.9,130474.09938799999,0.0,1304741.0,84.93545892555267,1.0,1.0,True
1198,one10e4c8gtva9ta42l6g0ndy80auw7tjwgllhzkuy,94.3198147602664,1304000.0,740.9999999993879,0.0,1304741.0,94.31981475953944,1.0,1.0,False
1199,one12xw3uspvmhacg09rd0l8u74mj3nfpyghtduccr,87.90573942181872,1304000.0,740.9999999993879,0.0,1304741.0,87.90573942125775,1.0,1.0,False
1200,one1mczhhmdd4e6kgpsrf67zpfxkpv7zn83h6rn73v,48.253872449703636,1000000.0,304740.9993896,0.0,1304741.0,48.253262049751356,1.0,1.0,False
1201,one1lt4yqx9j93mhfjr0uydgu4zaqwzthv2k8jm0c9,100.50663516051577,1304740.9,0.0999999987744,0.0,1304741.0,100.50663515925407,2.0,2.0,False
1202,one17tzps3uza5tx5xm642q3ry8dar6qzglzlv4nk2,0.04625711232380981,1000.0,97.9999999993897,0.0,1098.0,0.04625711171343028,1.0,1.0,False
1203,one1hxkaldhqyj64nup69fd6m6tk2l4rvt7z9wa39k,1511.3808895925797,1304500.0,240.9993847,0.0,1304741.0,1511.3802742925473,1.0,1.0,True
1204,one1v0vvkwl6c0as472mnq8ksm0ze6ljpyrndknvqj,2538.1301500652476,1304740.0,0.9999999993847001,0.0,1304741.0,2538.130150064593,1.0,1.0,True
1205,one1cst0z79yhgnktqujw7qv9gvslg9azvjg84u4m9,443.9185783642459,1000010.0,0.9999999988614001,0.0,1000011.0,443.9185783631401,1.0,2.0,False
1206,one1d0974tslprzkxgsatc8ahaxxa2p8phvpgnahjx,1344.1235342731068,1300249.957973,5787.659245486967,0.0,1304741.0,2640.7407527598552,9.0,11.0,True
1207,one1fpjhpdj5kwnxjfm5pr4rkt85tsz0hwpm7rm0e7,1271.8711892624108,2000001.0,0.9999999988613,0.0,2000002.0,1271.871189261321,1.0,2.0,True
1208,one19h09hp5t6d8vxzsdxlytkeu59h7rge0txwx2mq,259.2302575893728,1290000.0,15461.49991873892,0.0,1304241.0,1479.7301763282157,5.0,7.0,True
1209,one10vmdajmwn5dw92metlyq3j7a83ncldrrf045hn,729.9008473239256,1304740.0,48.3241752034634,0.0,1304741.0,777.2250225273892,2.0,2.0,True
1210,one13sq4xflz2znghjprmtjvg48xgq6h7v2v4jae9u,777.2250225285667,1304740.0,0.9999999993847001,0.0,1304741.0,777.2250225278549,1.0,1.0,True
1211,one1h0hydltr4trgazrv05t7hpgr4n258z988v3ume,777.2250225285667,1304740.0,0.9999999993847001,0.0,1304741.0,777.2250225278549,1.0,1.0,True
1212,one1l8gj95qcjgy2fq7f2qus9txw6z6kj02tfp07u7,558.5519305440585,1304740.0,1304741.9999999993,0.0,2609482.0,558.5519305430353,1.0,1.0,True
1213,one1fsnk8l9vdn5muak5hypk8lfvmssypldef5fn5y,558.5519305440585,1304740.0,0.0,0.0,,,,0.0,True
1214,one1pvhz9wm9fjk0kcmzmgka4x2p7ead0r5dzlc277,558.5519305440585,1304740.0,1304741.9999999993,0.0,2609482.0,558.5519305430353,1.0,1.0,True
1215,one18jphd07uffcthe6zfmm5u44l5xy53uykgxs7nh,558.5519305440585,1304740.0,1304741.9999999993,0.0,2609482.0,558.5519305430353,1.0,1.0,True
1216,one1cau6y4c4xx6s6v6wc4rgylnyjt432dk3tsj4y9,558.5519305440585,1304740.0,1293741.9999999988,0.0,2598482.0,558.5519305430353,1.0,2.0,True
1217,one1s5hp4ww4ywvk6wt835wkml5544xsypwusm8mwh,558.4491878801326,1304500.0,240.99999999938473,0.0,1304741.0,558.4491878794506,1.0,1.0,True
1218,one1qgkxdul3xqtqe0p9gzl9qryemh5fqxuxzykswv,2.930713712176157,0.0,3.126535475398455,0.0,-849.0,855.0572491875746,4.0,8.0,True
1219,one1jupzqv8ddvcgrnkum38dtm504ccze878xw0evz,267.5397953087697,1174266.9,130474.09999999938,0.0,1304741.0,267.53979530814104,1.0,1.0,False
1220,one1juyahx28uhd2wtkh3fchqhjs523euvk6p949fn,1759.423378639796,1304740.0,1304741.9999999993,0.0,2609482.0,1759.4233786389232,1.0,1.0,True
1221,one1ud0jsypa55v2v7dz2tl0rdvw9l9c79wxdhhl89,3277.1467335077987,2609480.0,1.9999999987694002,0.0,2609482.0,3277.1467335065827,2.0,2.0,True
1222,one1akkzw3nwzld6g7ae3g5jx2me2g025475w954lr,1759.423378639796,1304740.0,1304741.9999999993,0.0,2609482.0,1759.4233786389232,1.0,1.0,True
1223,one1459vt7jgdalffk4ajjyqustzzwmwy9xycsaxg4,1759.423378639796,1304740.0,1304741.9999999993,0.0,2609482.0,1759.4233786389232,1.0,1.0,True
1224,one154zu4yrapky39r7jj6m99r8fj2tc4f9pqu5d8d,1430.099944111933,1304740.0,0.9999999993863,0.0,1304741.0,1430.0999441114254,1.0,1.0,True
1225,one1azaa832ajd7pxapfnmsehkk04agdkstwgeq346,1201.7214423661364,1304740.999,0.0009999987728,0.0,1304741.0,1201.7214423650876,2.0,2.0,True
1226,one1g60es323dkd8vdae4ukmec9wsg20c2jeluaaeh,1982.7671512650109,1304700.0,40.9999999987728,0.0,1304741.0,1982.7671512637753,2.0,2.0,True
1227,one13fcjvs8fhltmx3knen5yr82untfn6cnddxl8n7,1333.06907852628,1304739.0,1.9993847,0.0,1304741.0,1333.0684632263146,1.0,1.0,True
1228,one1gdq0g0yazmm5ja2fkkgmfm6v7nprsaylm57r44,800.1583671681775,1304740.0,0.9993847,0.0,1304741.0,800.1577518682461,1.0,1.0,True
1229,one18gv2gsq35xck42qavvxdnd5y3hz5xtfur7gd3c,799.7045471031037,1304000.0,740.9999999993863,0.0,1304741.0,799.7045471025631,1.0,1.0,True
1230,one19uzwsyzt6typvxrhvmjsm4jwhfqvlz83f6ytyl,800.1338363538491,1304700.0,40.9999999993847,0.0,1304741.0,800.1338363531977,1.0,1.0,True
1231,one13tmgaxxunl75pqy483da55w0zq58rq9pe37h5v,799.7045471031037,1304000.0,740.9999999993863,0.0,1304741.0,799.7045471025631,1.0,1.0,True
1232,one1kfzajsmpe0lwzkzvdkj9uucsgytrzvwr3dcjuv,799.7045471031037,1304000.0,740.9999999993863,0.0,1304741.0,799.7045471025631,1.0,1.0,True
1233,one1v2g22v6gc707ss0tlv7epwahuqdnsvkwqqlvdk,2266.280019969426,1304700.0,40.9999999993847,0.0,1304741.0,2266.280019968748,1.0,1.0,True
1234,one15ulg3thnj9phvt78syah6wyxyezs6al0wcpuys,2788.5416148066747,2610878.88,0.01037364836361186,0.0,2609482.0,4185.4319884548895,5.0,5.0,True
1235,one1tacq6ygwvr0l2wrp3sd7d8hh0r0hh96ezysg6a,1906.8668521679936,1304740.0,0.9999999993847001,0.0,1304741.0,1906.8668521672953,1.0,1.0,False
1236,one1e4r7pzsacyyxz7lspk4ac98fntyh60ktercllv,2371.969576741248,1300000.0,4740.9993847,0.0,1304741.0,2371.968961441191,1.0,1.0,True
1237,one1sx45wv02aaemjvpxysg4yjnu8jwfg96x0p78rg,2221.290918386676,1304740.0,0.9999999963132,0.0,1304741.0,2221.290918383049,4.0,6.0,True
1238,one1vs23nclh7ep5gczze7fhx9u0z0skkchrax2wj0,1686.274475577113,1304740.0,0.9999999993847001,0.0,1304741.0,1686.2744755765889,1.0,1.0,False
1239,one1xp8hr55dmxpxfhjg3hjrvy5xv7h7sp6pcwky0l,1641.87202408972,1304480.051799,0.0,0.0,,,,0.0,False
1240,one1lzaaglktdk4n70d5cemn2gc4ylc5jv8tq6vzzj,4862.491104402839,0.0,0.9999999950808,150107179.0,150107180.0,4862.4911043941975,3.0,8.0,False
1241,one1cjpt5hfnnyvsgrxpgmhkguflyrmgh2eqrqt0pm,1389.564174237098,1304830.0,1.5447959147207513,0.0,1304741.0,1480.1089701517485,3.0,4.0,True
1242,one159dp39gdx0n24rms58kwqplae0us4qe7cvgza9,2110.318809037295,1304741.0,0.9999999976323001,0.0,1304742.0,2110.3188090350013,2.0,4.0,True
1243,one17esekx65rclxkxuda6e6j3udp04p9vk8646pz0,0.0,0.0,0.9324823801582225,0.0,-613.0,613.9324823801583,2.0,4.0,True
1244,one1tueunm3w0h0jyunjqh0k77sqklmmrxxks5703j,0.0,0.0,0.9334234619900718,0.0,-613.0,613.9334234619901,2.0,5.0,True
1245,one1stzte8cfalmv43xpw882a04vfw33fq4v40gpsn,0.0,0.0,0.0,0.0,,,,0.0,True
1246,one17qejnmp6gsgtgc6afz9sw2f7yxj54mfuf25te2,0.0,0.0,0.9334234625102719,0.0,-613.0,613.9334234625103,2.0,4.0,True
1247,one1ku30aznagf4wzqy87e25tthgxdmyegkzszlhly,153.0179797121104,1304000.0,3159.9327122235977,0.0,1304741.0,2571.9506919356063,3.0,4.0,True
1248,one12dn7ht5qt9f6memrmky0grslmerk5dd9cpfmf0,167.0156033533881,1291693.5899989998,14028.568499301797,0.0,1304741.0,1148.1741016551387,4.0,4.0,False
1249,one1l7pa8wshjy4dln0fxd3safnqla64zznhve0gck,1622.4946043995667,1304700.0,453.19897010291174,0.0,1304741.0,2034.6935745023657,2.0,2.0,True
1250,one12kmg6twdc6dzdrykk446ths9rumrl5ktjfg0vf,1924.484750461872,1304000.0,740.9999999993863,0.0,1304741.0,1924.484750461299,1.0,1.0,True
1251,one1st8nt5evxc2np798uuv7mezmtrms2t4smdcmt6,1501.8751067207568,1304370.5,370.49999999877275,0.0,1304741.0,1501.8751067195553,2.0,2.0,True
1252,one1v4s43pcn3834nzxngpfa44dtdxrtxqrn5clrh3,1467.385116750545,1304411.3405250001,329.6594749987744,0.0,1304741.0,1467.3851167494431,2.0,2.0,True
1253,one1m4teqdcaujyhsk02ehjdrrq3kfh3m3flt33jte,498.9116072082073,1304740.0,0.6091168944282641,0.0,1304266.0,973.5207241026219,2.0,3.0,True
1254,one1529tfyvlelzvwuzjwqq2dx2cr7rml66qwk35t3,679.7124407301824,1304740.0,110.87930642535616,0.0,1304741.0,789.5917471556459,2.0,2.0,True
