,address,current-reward,total-stake,balance,pending-undelegation,txs_sum,total-lifetime-reward,staking-transaction-count,normal-transaction-count,filter
118,one15xahpngtq24d2e5arp5acz7ypmjurwvh4rkkm7,1444.6370647351005,1304740.0,9.999999975488e+17,0.0,1304741.0,9.999999975488014e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",4,True
119,one1lx6chuxclpxlpkr3fmfvhyws9ndncrfqzwlm83,4392.517255816585,1304740.0,9.945546e+17,0.0,1304741.0,9.945546000000044e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",9,True
120,one1s7hgxv86w5rkgpa98rnmyvxjettcncfmeg0xn7,1.8664349927655168,1189147.265919,2.809308846886569e+20,117426.68000000001,1304741.0,2.809308846886569e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 27}",30,True
121,one1382r6ew4jmxfw9aw8xhp2zkuhhxtpty0zdcxvx,2331.96725405172,1304700.0,4.09999999883686e+19,0.0,1304741.0,4.09999999883686e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 12}",19,True
122,one1z58lv5nqpvfnxynyxuq37a2yhkmtw8ty9wxsry,2733.0037029833984,1304730.0,1.09999999975472e+19,0.0,1304741.0,1.0999999997547203e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",4,True
123,one1rqu8q2wn8700npe0pm0xzderftnm78xdjf26aw,83.99278717308633,1306554.210369,5.0286743179861334e+20,0.0,1304741.0,5.0286743179861334e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 27}",34,True
124,one147d7h0ulml3k3jczxwyz2s480pdn6ymagrvf5m,2733.0037029833984,1304730.0,1.09999999975472e+19,0.0,1304741.0,1.0999999997547203e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",4,True
125,one1avhyy0nz40mcnp9cjq8mdh4ygwe9fj9n4ck8ls,300.96177884110836,904700.0,4.011279608530488e+23,0.0,1304741.0,4.011279608530488e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 12}",16,True
126,one1e9vlczs45cjd9w6g9gupsv7q0wmg45j5s8mlxp,185.48783404300065,1305265.0,1.392380215653835e+21,0.0,1304741.0,1.392380215653835e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",10,True
127,one1q3wqjkhzf494ynpse9mfjasx2g3p4qrytudzhy,14373.16145353949,7867400.0,2.7045819999999865e+24,0.0,10571982.0,2.7045819999999865e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 17}",22,True
128,one1mxcgk46ada4x7zrx74un6908z36ptnq2vf956t,962.5279045225498,1298216.949999,6.524050000998158e+21,0.0,1304741.0,6.524050000998158e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
129,one1ruwga0nxl83wu7geru3svzr667dsagx8nhnmym,1760.6623999258604,1304739.999999,1.0000009914096e+18,0.0,1304741.0,1.0000009914096018e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 12}",14,True
130,one17z03jfg8f5gg8pp8n2090gv9ehpsp7ghs3qh0t,1359.2475751891216,1304740.0,9.896168e+17,0.0,1304741.0,9.896168000000014e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 12}",17,False
131,one1rslkfvl3pqxgsv4p7eglye79x5xfpy05m62ca8,3200.9022208380975,77247998.0,5.000002430469266e+24,0.0,82198620.0,5.000002430469266e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 31}",39,False
132,one1l7x9240nl6lvwvp3wgqw2rw8kt4zmlk6hvvwjf,1135.6013256290803,1304740.0,9.999999938816e+17,0.0,1304741.0,9.999999938816012e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 10}",10,True
133,one1cjjvjeuwuv0s8e3w2srd33xzg4ffszmau3j6t7,21.96835871179028,1263641.6584990001,3.853129734319513e+17,0.0,1262963.0,3.8531297343195194e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",9,True
134,one1dzxlklcdl2a9k70v8uskjlf4snaukumdzh8k6y,2246.5020347020345,2609440.709563,4.12904369944792e+19,0.0,2609482.0,4.12904369944792e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",9,True
135,one1vwmyadf2ef3lamfa3rm3rsdmgcyq7nx6hwwx9c,0.7000255692507755,0.0,5.475369638426246e+17,0.0,-635.0000000002328,5.475369638426252e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",6,True
136,one18ypzspmmha8lrgklz04vufrmdrzwutm8s0mwfh,676.9713229208438,1274266.9,3.0474099999999384e+22,0.0,1304741.0,3.0474099999999384e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
137,one1ptgwts92e3kme374m2hpah2eauh5ct4l475fa6,464.57800886727506,2609481.0,9.999999920279e+17,0.0,2609482.0,9.999999920279005e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",13,False
138,one1crenjm632r4cewkrzzm90hnaw4hh99v9df2t47,146.245879689667,1265033.954447,4.0743432466018955e+22,0.0,1304741.0,4.0743432466018955e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 8}",11,True
139,one1vy49dqugujq9ghjh79pkwmn67g7dd4agn3dtzg,429.3048483090384,1304740.0,9.999999828257e+17,0.0,1304741.0,9.999999828257004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 25}",28,False
140,one1d235ehhlcdec9vsg6vua3j6gq2csz3u9hvju0e,321.99234401731627,10576434.9,2.67905428771935e+21,0.0,10572092.0,2.67905428771935e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 15}",19,True
141,one1dgmk55gf6xu40cf8urj6kysqj3xrhcx9g83fgc,2497.4268078086716,1304740.0,9.999999975536e+17,0.0,1304741.0,9.999999975536026e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",4,True
142,one10dwd3mmtkuu802snx7d6yswzkhfsrer6hgnaze,2521.6011594433576,1304740.0,9.999999981541e+17,0.0,1304741.0,9.999999981541025e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
143,one1xadsemdnzczx4upas2ew9dc6wyl7sj96sh8r8a,2282.4260862571095,1304740.0,9.999999969318e+17,0.0,1304741.0,9.999999969318024e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",5,True
144,one1q6985z0hjc5vfe2amr45dfv0wv6ukrt2qzlhn0,2042.2041143144165,1304739.0,1.9999999871127e+18,0.0,1304741.0,1.999999987112702e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 12}",21,True
145,one14n3me2fd5axuzjxcnc3q6gycxd0f3tjrkg0m6l,1593.3569983980808,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000015e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
146,one1wtzm8qhs6hcpmlhc6wdzqdx9qlu49n3wjf8g6v,1893.8369664684024,1304739.4954269999,1.5045729957e+18,0.0,1304741.0,1.5045729957000018e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",7,True
147,one1z2g7rws34g9vegvn2pzy59tjagtr63rmpqqzum,42.8508058282979,1305011.1944690002,4.6298262217039793e+20,0.0,1304741.0,4.6298262217039793e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 13}",15,False
148,one13htxk9naq7c4lp37r3pcnf6wjjknydnfapfk5l,1118.686048004303,1304740.0,9.963248e+17,0.0,1304741.0,9.963248000000012e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",6,False
149,one1wwqhuup25yl32xrdmsjktenfxmtzk9eudsxykj,0.0,1306110.0,1.1654106377854571e+20,0.0,1304241.0,1.1654106377854571e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 52}",57,True
150,one12vq79k6nwv475khc7mmp83786wrlgslj0zllgs,174.4553046249437,1305784.0,7.862797236578904e+20,0.0,1304741.0,7.862797236578904e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 15}",19,True
151,one172p6zu0wvv4afuys8e0ekc3w08r5ag67gl04qn,12623.432583475993,4391511.207250999,4.929485973523974e+24,0.0,9320890.0,4.929485973523974e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 23}",36,True
152,one1j9wgzxycn7q9fmesmah0mcg2zwygmyzjc8dzt3,1955.3226869572609,1304739.499999,1.5000009944728e+18,0.0,1304741.0,1.500000994472802e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",9,True
153,one15fj0wa3gemr986gpt0n096mrr7nkmq2jmhyf5a,264.1591012541164,1304713.666666,5.295985385156416e+20,0.0,1304741.0,5.295985385156416e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",5,False
154,one1vcl0z0gh5ml7x49j73t6vx6y8rp8nwdx2x72st,1993.5335817137457,1304700.0,1.09999999921148e+19,0.0,1304711.0,1.0999999992114803e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",13,True
155,one126aya42fvg7wepq6vf0rpe689wupturldq2tjy,1894.614716523575,1304740.919999,8.00009981592e+16,0.0,1304741.0,8.000099815920189e+16,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
156,one1xyxujz55d0nlj2vsgugkx5tp2tynhds08djfkv,15.386833909000568,1304700.0,1.4741859229434705e+21,0.0,1304741.0,1.4741859229434705e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",8,True
157,one1sxvu420h6g02urghqjhntyuct0htcwuj2tfa5n,1698.3001797098543,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847017e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
158,one17nkpvupaaglnp4qtuwrgkfj0mw78pe5m5zg47c,1583.6177748140726,1304740.0,4.657181849920887e+19,0.0,1304741.0,4.657181849920887e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,False
159,one1m8lzxyvmc638ausuzw0y5zvfftf8u53xt54q69,1865.1736258039396,1304740.0,9.999999987728e+17,0.0,1304741.0,9.999999987728019e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,False
160,one1egvceehqd883hj9wanxdf3g2gsuvy5fdv62st2,936.3514875077701,1304740.0,9.999999987728e+17,0.0,1304741.0,9.999999987728009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,False
161,one1ke2dlz3524k39gqdg9rmj94thnd6ga5xgvg7sf,2202.216782533254,1304000.0,7.409803921e+20,0.0,1304741.0,7.409803921e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 21}",32,True
162,one14yvmswx262hf69pcsuz56jeal8symuqj6ayt0k,1545.1455422156687,1304740.0,9.963184e+17,0.0,1304741.0,9.963184000000015e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",6,False
163,one1jw2gkj4rnuuv75636yaf24vx4a48ap2q7qslsr,1365.4617434789786,1304000.0,7.409975472e+20,0.0,1304741.0,7.409975472e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",4,True
164,one1gqz305e53hpfklpw87k4nm6a5h47zwcxkky4pm,1247.0653928982188,1304500.0,2.409963232e+20,0.0,1304741.0,2.409963232e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",6,False
165,one1udhecewplvzw6ejnvcucr4y4u2ya8r92ank86r,1003.0630020440705,1304740.0,9.944776e+17,0.0,1304741.0,9.94477600000001e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 8}",9,False
166,one18zlsun8n2a08frc6w6yfyfjkukgs8j3m7thrdp,1050.336962986894,1304740.0,9.999999993847e+17,0.0,1304741.0,9.99999999384701e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
167,one145rl3sf9txwlyh67c74up02hm5cy2yx7789g7p,1030.9809605636515,1304740.0,9.999999993847e+17,0.0,1304741.0,9.99999999384701e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
168,one1pvwzknucrmuhvwv69ksxmp9usjdgy4zan7h2ev,1030.9809605636515,1304740.0,9.999999993847e+17,0.0,1304741.0,9.99999999384701e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
169,one1s5n0ch6qqscrap2ygkaglddwy3esq4kjl8aj4w,1495.7381833480213,904700.0,4.09963345e+19,399999.99999999994,1304741.0,4.09963345e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",6,True
170,one1z3csvnu640fdmqu449qyaprg7w485n9m4wlmqr,1593.5477437895036,3305750.0,7.273847833247356e+17,0.0,3304741.0,7.273847833247382e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",7,True
171,one13f8r0m8suu2f2tqwctkkzgeavgxw7etxj8wg48,900.5761744011448,1305791.0,4.1479917725371526e+17,0.0,1304741.0,4.147991772537172e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 14}",23,True
172,one1hu0h79gfh5jgkhahddz0fcyletj8tctyfw0ugt,863.9015828439317,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
173,one18xfcqu7jf0cq5apweyu5jxr30x9cvetegwqfss,66.02176700869616,48279.3144,1.700685599995248e+21,0.0,49979.99999999999,1.700685599995248e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 75}",85,False
174,one1fdsv688g6rpypuyufu35dxu8zfx8p78zz09e70,1683.8358135503104,1304740.999998,1996928800000.0,0.0,1304741.0,1996928801683.8357,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",5,True
175,one1sck3x2whl4smw0cwlj5gxyxgm23qp6w4zkkm0z,851.0413641429793,1174000.299999,1.8214668811881185e+18,0.0,1173973.0,1.8214668811881193e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",6,True
176,one1fzg0swrcf3s55cd7erkfksxpyz5g8aevdms239,1525.622648110935,1304734.9999999998,5.9999999963184e+18,0.0,1304741.0,5.999999996318402e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",6,True
177,one1g7wm7c4axdtgxmfhxws6kqr7nzxkkuz4e53cxz,4693.17487733069,4609856.612288,1.0000006233990445e+18,0.0,4609482.0,1.0000006233990496e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",13,True
178,one1kwn6njecjzje8hxw7agg4falc0vval0eq8rjq7,715.9933757352229,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000008e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
179,one1nvklvcw4mrpwkjyj27q548p9j8dqwq6scz4snu,37.59741705308355,1304266.8999990001,1.5887793887451687e+21,0.0,1304641.0,1.5887793887451687e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 17}",19,True
180,one1005apwzkx2rtwjva5es9s365x02usct4zzf9xp,977.8299495087965,3307485.9,6.776224207856211e+18,0.0,3304740.0,6.776224207856215e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 15}",17,True
181,one17702dwsengcyukahxdq7v4wc8cer0jpf8wmuaf,643.7511918512112,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847007e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
182,one1z8kqtdqx8mnlrc984a94vxv5evk70nnkkzcf3k,1482.305167793387,1739825.069319,8.69656930680992e+23,0.0,2609482.0,8.69656930680992e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",13,True
183,one1qmz0rac2r9w3ffevy74mdwhvjzy03g5x7d7rk3,966.9920160081477,1304700.0,4.09999999987728e+19,0.0,1304741.0,4.09999999987728e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
184,one1wjuvrc5fgfz0a45prkk8wld0dqhwhcavkpt6sp,505.7875016912361,1304740.9,6.488713964823042e+19,0.0,1304741.0,6.488713964823042e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
185,one1cfmu2e8yvm0c6hduws570frrwta5vdts94cu8c,2097.1348321352807,1300000.0,1.3094819999999957e+24,0.0,2609482.0,1.3094819999999957e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",7,True
186,one1zgh78rqltgls8thrfsx5f79a8q3c5a26r4dl37,725.6537515126859,1305741.0,2388395463783371.0,0.0,1304741.0,2388395463785096.5,"{'jsonrpc': '2.0', 'id': 1, 'result': 22}",34,True
187,one1e3hr7sw6a2c0h2c23gyluxa0jdpt3wnk6dmhjf,429.81077876020424,1304000.0,7.40999999998159e+20,0.0,1304741.0,7.40999999998159e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,False
188,one1qfck45kse5qtx7lqfuuvwhelhnjsz2qtdyfysw,162314.4791070722,61224856.0,6.044900041102664e+25,1135034580.0,1257707282.1,6.044900041102664e+25,"{'jsonrpc': '2.0', 'id': 1, 'result': 68}",94,False
189,one1u8f7llkfmnd5jv4l9l4nx88t2x9dkx0d7xpvl2,1510.5869235803139,1304700.943952,7.60000001329769e+19,0.0,1304741.0,7.60000001329769e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",7,True
190,one12cwy4hke0sfj0tx0hhkgu9ka7hrmun8ngy27fn,4326.374886222347,2609000.0,4.819999999914158e+20,0.0,2609482.0,4.819999999914158e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 10}",14,True
191,one1afkxg99w2gagk45nqsrvtkgazzenrveq4z8md2,1951.5808712333614,1304740.0,2.183122876342123e+19,0.0,1304741.0,2.183122876342123e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 16}",21,True
192,one1pf4rae4pfu32zzuuccmjxf5fdu9yr34fkqakjd,1246.6573553210337,1304740.0,9.999999828256e+17,0.0,1304741.0,9.999999828256013e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 26}",28,True
193,one1nz9lxc3z09csnqjptrcylcymvmcdyezk6pwth4,854.9166011314643,1303936.9343794002,8.040570143e+20,0.0,1304741.0,8.040570143e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 11}",14,True
194,one10ca5up9u8dp3fa6s06enn9y9cx0yc7r52typvw,11851.041082310236,9257405.12036,9.83587963997725e+21,0.0,9267241.0,9.83587963997725e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 24}",37,False
195,one1msmzmmdegsxk4au85zwzk3e8j4wny577fk6khc,1595.2968444161345,1304706.899999,3.41000009981593e+19,0.0,1304741.0,3.41000009981593e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,False
196,one1ed2eg7hnzws2wy2xhwt5yrps6gtfn64y9uw4t5,1299.3769888975194,1304440.999999,3.000000009969289e+20,0.0,1304741.0,3.000000009969289e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",5,True
197,one1u8qczkp5m0nugv2upcjk99u2c2f88p8khh3f49,2530.298016086068,1304740.0,9.999999977228e+17,0.0,1304741.0,9.999999977228026e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",4,True
198,one1k9nvefx0znyg4jrpvcj6mzphecxqmqa398d5nc,1701.6359348843187,1304739.0,1.9999999803776e+18,0.0,1304741.0,1.9999999803776018e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 20}",32,True
199,one1fk6jqppy8hwx4zsd905mrusffk867r50f785ps,1525.2594797917045,1304740.999999,995092800000.0,0.0,1304741.0,995092801525.2595,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",8,True
200,one1kkaezqvchwfqf0lvqc0gntgzfqs55pmw0s2lau,206.92405288116422,1304771.8543739999,1.5183657438607054e+21,0.0,1304718.0,1.5183657438607054e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 13}",15,False
201,one129p7mcvsdg2xknccslsvqflwaldjsau7t3tvxg,18655.67195292128,10571980.0,1.9999999717985e+18,0.0,10571982.0,1.9999999717985188e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 29}",46,True
202,one1e40vvj7yqfs24rkd50evreks4rhskmz7927sq3,1615.682293051041,1299999.9999999998,4.740992028e+21,0.0,1304741.0,4.740992028e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 12}",13,True
203,one10nhvsvykw9txjvugnzknjyrqtz3tjys25f5f3s,9640.522889886011,6507402.889495,4.0535791105049867e+24,0.0,10560982.0,4.0535791105049867e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 15}",22,True
204,one15dp0ckhefwrcue37yqxrm9hga4vm6frxav5p5s,242.782090193527,1291693.5899989998,1.4309880769897505e+22,0.0,1304741.0,1.4309880769897505e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,False
205,one1qgx560uj7hv0n705la22xt9yqpu40w2jyyjffu,1051.8515743092328,1304740.0,9.963296e+17,0.0,1304741.0,9.96329600000001e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",6,False
206,one1mals90ac2a640pwzpp2f0dg87t6uc0c0ku5tw5,2802.7738780296895,2349481.0,2.6000099999998896e+23,0.0,2609482.0,2.6000099999998896e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 16}",18,True
207,one1ypp9w5ya6mzq5srzy4fm22pzjn8pfys9kqq3ue,1861.92963265158,1300000.0,9.271981999999996e+24,0.0,10571982.0,9.271981999999996e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",6,True
208,one1xquszy804gvuygf4h9nhtzuk6ca2eg3rqrfujq,803.0613727392193,1304914.0,1.760822564453832e+20,0.0,1304741.0,1.760822564453832e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 11}",12,False
209,one103jv2r6krp57f6wavy5fr9dth3p8lc08694kw8,672.0913664738537,1306093.2,1.8758416480107064e+16,0.0,1304741.0,1.875841648010909e+16,"{'jsonrpc': '2.0', 'id': 1, 'result': 8}",14,True
210,one16aczv7uf2lsndvmp0hxstguahagnc4jq7l34w8,0.0,0.0,8.194029056997691e+17,0.0,-338.0,8.194029056997695e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",9,False
211,one147w9xun8eqrdg6yka7ejnr4mpjwupl4pgs9dtz,1191.6224288787823,3307234.0,2.9858493543729075e+17,0.0,3304741.0,2.9858493543729446e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 13}",15,False
212,one1vlafys3hgv098te6c40vapwdmr26prsrp68ywf,1429.5043839239008,1304740.25,7.499999907992e+17,0.0,1304741.0,7.499999907992014e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 10}",15,True
213,one13hayy7vs8m437y9uc73lfsmzqlqmhmlymt5vp4,1537.814548610422,1304740.0,9.9632e+17,0.0,1304741.0,9.963200000000015e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",6,False
214,one1qaeerqsl3hrlhn56547nv26mpzdu54fxx9tnaj,455.0228063150332,1305386.731476,5.88724369794163e+20,0.0,1304741.0,5.88724369794163e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 19}",23,False
215,one1nmdyf6cuaw5fh0x0hhj0s3lpk4fcvhemehtm7m,164.847771241495,0.0,4.914741755826722e+20,1305226.0,1304741.0,4.914741755826722e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 20}",30,True
216,one109aula2mjsh7y388lalscxyhxnvqqc0zpv0qyc,1913.183637526449,1304740.0,9.999999877744e+17,0.0,1304741.0,9.999999877744019e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 15}",20,True
217,one1rup06n2r7e05amhsadshaps7f7w9m8k5lm3wl6,2347.5811930330474,3304965.0,1.3047429297357185e+24,0.0,4609628.0,1.3047429297357185e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",5,False
218,one167hap3zgrmtr6ns6lmjjw3jt09rej8fu0963yu,56.098560287459804,1306010.5910170001,1.9993840164785974e+18,0.0,1304741.0,1.9993840164785987e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",6,True
219,one1aurkwpe7p3zz9k2z70xg758m26p7q5wvem5prx,122.3353421578342,1304542.999999,7.201248701034374e+20,0.0,1304741.0,7.201248701034374e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 11}",14,False
220,one1hsdhgl5w3dk5kwxze8fnagwfhuszrje9yua4vk,1277.162211662741,1304740.0,9.999999956964e+17,0.0,1304741.0,9.999999956964013e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",7,True
221,one1lcw9gkm4xuwrpqyjfqgz4zf5fduxrrqexnp4hf,1142.484232378329,1304808.7000000002,3.841531135237516e+18,0.0,1304741.0,3.841531135237517e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",9,True
222,one1jnkspmvu2r4tlun50kvne2saw6qs3zaf6dnmzh,27.27841206233555,7000.0,2.999999829116e+21,0.0,10000.0,2.999999829116e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",7,False
223,one168w8gnrl60u0kkq8q0c2k5r8dflwhcqzamz3ez,0.0,0.0,6.166901599705416e+17,0.0,-705.0,6.166901599705423e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",4,True
224,one1l0qjrmutjzjj8trpup74r9stfut60cgu9jpg22,1684.0775182473199,1304740.349999,6.500009969304e+17,0.0,1304741.0,6.500009969304017e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",5,True
225,one1fqyv74jvfp2ws6yh4sxmh3cfy3rxzf0l3wcghn,4142.94729349334,2609481.0,9.908056e+17,0.0,2609482.0,9.908056000000041e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 14}",15,True
226,one1nwrn48tgj48n50hktrc79z3tldcxey6tdv6p0x,1662.1636405077898,1304739.999999,1.000000993252e+18,0.0,1304741.0,1.0000009932520017e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",11,True
227,one1ckuaezejx7y6khs742ztd28meagf4tchh2dqrv,1775.612592716463,1304740.0,9.951024e+17,0.0,1304741.0,9.951024000000018e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",8,False
228,one135qsakzl3vt0txnstu5u9jj05c0a4s9wzp83jp,10360.337042279481,9260000.0,7.555727238570212e+21,0.0,9267241.0,7.555727238570212e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,False
229,one1ycsm47c38a46nc93yznkcv66w3xzs6v23r7yf6,2203.411239077164,1957564.0893759998,5.519179106239823e+23,0.0,2509482.0,5.519179106239823e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 19}",29,True
230,one1ug36u86u8h0vw0c6e7ynjs83kqxnl8eprccr43,3227.6006133851342,2609481.711999,2.880009932456e+17,0.0,2609482.0,2.8800099324560323e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",11,True
231,one1mn2mpjc3dtmczs9n5vj6w788jzl77f2fsk9u5d,1575.5287873909579,1304740.499999,5.000009981576e+17,0.0,1304741.0,5.000009981576016e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,False
232,one167j88nrlfymutxewajmdhs82u08p6ay872nc7z,801.401359782043,1306418.0,2.300062981306801e+17,0.0,1304741.0,2.300062981306826e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 34}",54,True
233,one1asef2jlyf8x2y98zgpmy0vwdwefdhlqrequ4j6,868.055066411908,1304000.0,1.320912918619451e+21,0.0,1304741.0,1.320912918619451e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 25}",31,False
234,one1k28afh8q70aq4kqgp7p7p4dspqcjc5rza4cx5e,277.8052140764862,1306072.0,7.388009565558758e+20,0.0,1304741.0,7.388009565558758e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 8}",9,True
235,one1n0m4jmmya4093esekqwhur52nsgx7472y2th2w,1991.3114577424953,1295022.484177,1.0099816428771177e+20,0.0,1294741.0,1.0099816428771177e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 17}",26,True
