,address,current-reward,total-stake,balance,pending-undelegation,txs_sum,total-lifetime-reward,staking-transaction-count,normal-transaction-count,filter
497,one1k5p4hdvwr6xshm06zp6z7urhhddudgcx7e22cl,868.5337921747981,1304740.0,0.9993847,0.0,1304741.0,868.5331768747419,1,1,True
498,one1xkjnwm4z4nhlth404y58a5ac27z9c7ql6a736w,279.2820311130263,9267241.6,2330.510234699887,0.0,9263139.700000001,6711.692265812308,11,13,True
499,one1atpg3gek7f30fxanj4m0vlej9v932mhkfak96q,868.5337921747981,1304740.0,0.9993847,0.0,1304741.0,868.5331768747419,1,1,True
500,one1jqk7fs2gcfut9eyeua4cxhdmx9ncj4yuctcu57,868.5337921747981,1304740.0,0.9993847,0.0,1304741.0,868.5331768747419,1,1,True
501,one1w7ytg9y2qpxnt2k5hqrv2qgkl0xls8rlkhvgad,868.5337921747981,1304740.0,0.9993863,0.0,1304741.0,868.5331784747541,1,1,True
502,one1dev8gkss9epkwgqprcem3rkyh6f25svy5842yh,868.5337921747981,1304740.0,0.9993847,0.0,1304741.0,868.5331768747419,1,1,True
503,one1fqmy6ud4ujzzga8gn33evzk20vzucxqcy00xsk,868.5337921747981,1304740.0,0.9993847,0.0,1304741.0,868.5331768747419,1,1,True
504,one1e6qfxss03vat9pnf4lnkmcxmet47kvw6awrtyw,868.5337921747981,1304740.0,0.9993847,0.0,1304741.0,868.5331768747419,1,1,True
505,one1lmmkp4hspzmdhyxv0lc7yf90088wjmxv2e6uxh,868.5337921747981,1304740.0,0.9993847,0.0,1304741.0,868.5331768747419,1,1,True
506,one1xpgzwe3k09z8pg089wvwyphyku0udkngrr5r9g,868.5337921747981,1304740.0,0.9993847,0.0,1304741.0,868.5331768747419,1,1,True
507,one18escgkuxaztaga3wtswu3u3h9zxjkmnfc3uw7h,868.5337921747981,1304740.0,0.9993847,0.0,1304741.0,868.5331768747419,1,1,True
508,one133zuf3w5n98wfss2gh2uuf5sk62hua7kclvm0x,868.5337921747981,1304740.0,0.9993847,0.0,1304741.0,868.5331768747419,1,1,True
509,one1fpmd3thjgu4lgr2m2y7w49duhzu03dzfj9yrd4,859.1074515220207,1304740.0,0.9993847,0.0,1304741.0,859.1068362221122,1,1,True
510,one1e42zc5vl34k6hsuu4suhrapc9cngw0pfe6j6qj,859.1074515220207,1304740.0,0.9993847,0.0,1304741.0,859.1068362221122,1,1,True
511,one1ud2egszet4f30jxkmxgxdqgewnlmq5kmpgunq6,859.1074515220207,1304740.0,0.9993847,0.0,1304741.0,859.1068362221122,1,1,True
512,one16gt8adj40skqdqf7lkuedqqyaq8fv42s756de4,859.1074515220207,1304740.0,0.9993847,0.0,1304741.0,859.1068362221122,1,1,True
513,one1v7c9r8445vywlwguewq6tj6tyceku5qc8hs4d9,859.1074515220207,1304740.0,0.9993847,0.0,1304741.0,859.1068362221122,1,1,True
514,one1tryuv99hc7sc4p4dzcg29ysndv4nupvcdka529,859.1074515220207,1304740.0,0.9993847,0.0,1304741.0,859.1068362221122,1,1,True
515,one1pdqy0g6ly69g2glldwd6ms3ppf8he2k85jt0th,58.25508331746259,1304740.9900000002,962.3556945613668,0.0,1304741.0,1020.6007778791245,10,12,True
516,one1hl736ntammnvujykpzg2dszq62z25dv8pdjus5,859.1074515220207,1304740.0,0.9993847,0.0,1304741.0,859.1068362221122,1,1,True
517,one1auaaayev5k36le8jc839awms95s5uw6qyqevlh,859.1074515220207,1304740.0,0.9993847,0.0,1304741.0,859.1068362221122,1,1,True
518,one1u9cn7uhmk47hrxnz4rfhxt825rxskj0z9savnj,859.1074515220207,1304740.0,0.9993847,0.0,1304741.0,859.1068362221122,1,1,True
519,one1xj38zh738g0evzwx8xn99acnltuuk5e0j384gm,859.1074515220207,1304740.0,0.9993847,0.0,1304741.0,859.1068362221122,1,1,True
520,one1pa6qzjd4c54ydeny04tq6qpv2t7ghhmtqrr7vv,859.1074515220207,1304740.0,0.9993863,0.0,1304741.0,859.1068378221244,1,1,True
521,one1ufje6uaruf47swg957eehy2h0zhpdc5ycetm8f,771.3635471902336,1204741.399999,0.031666409786344725,0.0,1204588.0,924.7952125999145,6,12,True
522,one1xsq0q22vca5dhamh7kahxm76fpa4pnnjfv0qdr,859.1074515220207,1304740.0,0.9993863,0.0,1304741.0,859.1068378221244,1,1,True
523,one1yc556rye38f87wg4tu0whm7fyglv5nlehjdc2r,1718.2149030440414,2609480.0,1.9993847,0.0,2609482.0,1718.2142877439037,1,1,True
524,one1gfx9ys3aq57dwn43fu69z6dpc7lssz4n6r5fkc,1718.2149030440414,2609480.0,1.9993847,0.0,2609482.0,1718.2142877439037,1,1,True
525,one1eergv03kcw3ekf4w4tgmla5grvrrd70nhunuke,1718.2149030440414,2609480.0,1.9993847,0.0,2609482.0,1718.2142877439037,1,1,True
526,one1ammrsx43tn9ddk3ypu9sv6kk3y9hh8stw2z6gu,1718.2149030440414,2609480.0,1.9993847,0.0,2609482.0,1718.2142877439037,1,1,True
527,one1hpf2957tvmcxl0plp0ckgjxlzu8vfnrhqf464l,1718.2149030440414,2609480.0,1.9993847,0.0,2609482.0,1718.2142877439037,1,1,True
528,one1g8s2h6yqzhyvp9husc4euucthgu02mx6rzey9v,1718.2149030440414,2609480.0,1.9993847,0.0,2609482.0,1718.2142877439037,1,1,True
529,one1wqzhnl2akdlu2qxdgcud85say739purg5ghngn,1718.2149030440414,2609480.0,1.9993863,0.0,2609482.0,1718.2142893439159,1,1,True
530,one15k9nk0xfhepc8t7gxqrfq9rp4n8xx8w7xsemjy,1718.2149030440414,2609480.0,1.9993847,0.0,2609482.0,1718.2142877439037,1,1,True
531,one1zck37twqjkjnafclf9yfls8nkrwqg2g7jgulxc,1718.2149030440414,2609480.0,1.9993847,0.0,2609482.0,1718.2142877439037,1,1,True
532,one1fj3yukuxx7ptfe0yva0xztcw5kj8lyatfdc57e,1718.2149030440414,2609480.0,1.9993847,0.0,2609482.0,1718.2142877439037,1,1,True
533,one1aygppfp2zdjkl40egvkknh8ueuw30qs05kqccm,1718.2149030440414,2609480.0,1.9993847,0.0,2609482.0,1718.2142877439037,1,1,True
534,one1eq3exdm9f8cvzenph3dzzkxprfmtdujxppspc9,492.29132980279894,1304000.569439,1107.3292432121243,0.0,1304741.0,859.1900120149367,4,5,True
535,one14kn8wssh0dg703dads58wygmk3tjsl44qn69l9,1718.2149030440414,2609480.0,1.9993847,0.0,2609482.0,1718.2142877439037,1,1,True
536,one1ngqr0z9dmlugns87fgredtma5uvyxhqvc05jmu,721.1485070284931,1257770.323999,46970.676000998166,0.0,1304741.0,721.1485070267227,3,3,True
537,one19lejhxsqjk7c334m85sel55j3ya433n7qq3gv2,850.230850921688,1304740.0,0.9999999993863,0.0,1304741.0,850.2308509210125,1,1,True
538,one15pqw5870jpv0rfyq0ua8w63xcya67a5ldsdlw5,850.230850921688,1304740.0,0.9999999993847001,0.0,1304741.0,850.2308509210125,1,1,True
539,one16dqhj56a95h044qtwl0nv7evj6ywjpkgs9ve8z,850.230850921688,1304740.0,0.9999999993847001,0.0,1304741.0,850.2308509210125,1,1,True
540,one1d6k72jmxhe479fe85m3y8gpfnhx4ppgk60tk6q,850.230850921688,1304740.0,0.9999999993847001,0.0,1304741.0,850.2308509210125,1,1,True
541,one1yv8sj5gr9tfu4qgywtwvsqq758c9qxcchzlcff,850.230850921688,1304740.0,0.9999999993863,0.0,1304741.0,850.2308509210125,1,1,True
542,one1q5zyt68syft067dkek2p7encu7ean6rglrvvlg,841.571640777144,1304740.0,0.9999999993847001,0.0,1304741.0,841.5716407764703,1,1,True
543,one107h9gf8tu7vddh7c806jjsllu9m3zht0yllu3p,841.571640777144,1304740.0,0.9999999993847001,0.0,1304741.0,841.5716407764703,1,1,True
544,one1gz7gu75glgh77xr3h4zamxt9zyx4nv959c8dvs,841.571640777144,1304740.0,0.9999999993847001,0.0,1304741.0,841.5716407764703,1,1,True
545,one1ujfkxkf0y5p9wacucq4qdcsql09wpj48uqnza2,841.571640777144,1304740.0,0.9999999993863,0.0,1304741.0,841.5716407764703,1,1,True
546,one1zq790uaqv7fhv2ceqn367lr8y2jscm7kh9ywl9,841.571640777144,1304740.0,0.9999999993847001,0.0,1304741.0,841.5716407764703,1,1,True
547,one1a7pvaqtg2mwnl0fsv9uq37ge40rqng323mhvqp,841.571640777144,1304740.0,0.9999999993847001,0.0,1304741.0,841.5716407764703,1,1,True
548,one1ggkad3g3dgj4q83yde5w3sj08y6t240dv0cwau,690.7560084410218,1304812.0,0.6241661991005871,0.0,1304741.0,762.3801746401004,9,10,True
549,one1ku4vpzpg5zkakrqzhzh3prjwaqn836ws9jde40,833.0675128279966,1304740.0,0.9999999993847001,0.0,1304741.0,833.0675128274597,1,1,True
550,one15duta8m6e07hc4fcjdqz43jf5zamuzyll75d84,833.0675128279966,1304740.0,0.9999999993847001,0.0,1304741.0,833.0675128274597,1,1,True
551,one1m9u7xd3zeax3shrr44vzx83f7tv8z5s502t3aj,833.0675128279966,1304740.0,0.9999999993847001,0.0,1304741.0,833.0675128274597,1,1,True
552,one1zz7r403r5kaen5r96r8q9hrm7e2sw3qsrlrw98,833.0675128279966,1304740.0,0.9999999993847001,0.0,1304741.0,833.0675128274597,1,1,True
553,one1l2xkguxlcrl7kvw6d2z09netka4jf2d33verzh,833.0675128279966,1304740.0,0.9999999993847001,0.0,1304741.0,833.0675128274597,1,1,True
554,one13mjgs6q60jag4yae46meg7q0sgy6ew4f3u2e96,832.5950279195145,1304000.0,740.9999999993863,0.0,1304741.0,832.5950279189274,1,1,True
555,one13tsgjsqgzfr7dktt2upe4w4ksu008zzg3u2wjy,833.0675128279966,1304740.0,0.9999999993847001,0.0,1304741.0,833.0675128274597,1,1,True
556,one18xw75nette63qrcmsl2537kcvj8w6x8l98zdg5,833.0675128279966,1304740.0,0.9999999993847001,0.0,1304741.0,833.0675128274597,1,1,True
557,one1rrwjvqsfmpm5ucud823rglgc9yy8vsujpqcp6l,833.0675128279966,1304740.0,0.9999999993847001,0.0,1304741.0,833.0675128274597,1,1,True
558,one1n0dwsuhqusjha653a85pkfhjw6r8lqyee2hgpt,833.0675128279966,1304740.0,0.9999999993847001,0.0,1304741.0,833.0675128274597,1,1,True
559,one1zyeqs4rjlnvm2un30xur73he8dd7nfehczve4d,833.0675128279966,1304740.0,0.9999999993847001,0.0,1304741.0,833.0675128274597,1,1,True
560,one1f465gszfdf2wz4ktl5jxufm6annsvkexl4844v,833.0675128279966,1304740.0,0.9999999993847001,0.0,1304741.0,833.0675128274597,1,1,True
561,one1pwshe3xe30war85g34kqqncnyxtyf9mfcqpvv0,833.0675128279966,1304740.0,0.9999999993863,0.0,1304741.0,833.0675128274597,1,1,True
562,one1lu0dks97ahd8lpkmmhrw4geqwstfnfq9fq6mku,1672.446953425963,3910000.0,4220.9964017,0.0,3914221.0,1672.4433551258408,3,6,True
563,one1spcex29ljh75p8cyj8pz6prglf6a2aujrwv08t,8.294776096965382,0.0,1304740.9999999988,0.0,1304741.0,8.294776095775887,1,2,True
564,one1a5h4e8khpvgp5pvldyq5lzmd74zr6ayvmxp3gy,801.5315822145376,1294303.0708446,10437.9273114,0.0,1304741.0,801.5297382145654,3,3,True
565,one1fjzvvz6nvzfnxnrmqrmptpvav80xtxc9005dlj,905.2961884790645,1304740.0,1.2106245031674434,0.0,1304502.7,1143.8068129823077,5,8,True
566,one153qwnhq649y8yd7z9y6s0dfkqh86wvnrtnull5,1.140824275323541,0.0,0.289525270742421,0.0,-417.0,418.43034954606594,5,9,True
567,one1uhnnvyy6ed5yxm44lu2ea90f3utz5aftataepg,1.884572283805018,0.0,0.009014283605728314,0.0,-804.2800000000279,806.1735865674386,4,8,True
568,one1mef7h2p296mdp4kphq4t7felhykw5nwjrccu2h,4027.441239971273,6526243.79,0.0099999944657,0.0,6526243.800000001,4027.4412399651483,7,9,True
569,one1ys4egamctyrwc8d6cr4vjp0qjrpg2w2v5t2l3f,738.3563531111067,1304399.0,362.2288257595055,0.0,1304741.0,758.5851788707078,3,4,True
570,one1kv2eh4kvtfz8e8rulkf55hh2dw2v9su66q6rju,0.9818246889748268,0.0,1.0312414551781748,0.0,-578.0,580.013066144153,3,6,True
571,one1w8n20ktuqcrszcwxyju62hlz8627u96lvllflk,0.6772001368642571,0.0,0.4508614182716874,0.0,-520.0,521.1280615551359,3,6,True
572,one15870mq2safgx54jccklu8le56uptj753vecc60,10178.866686722788,16961620.0,0.9999999982444,0.0,16961621.0,10178.866686720401,2,3,True
573,one1lqfx37ntlcykauqkvp6ryncuczddyeajnc7cj6,770.6508216610923,1306282.343639,10.000000755525857,0.0,1304741.0,2321.9944614167325,8,10,True
574,one1qswed4rg69zlckpw5pf8gpxfvp0vq9h0g3pusj,1913.9757283903914,1304722.3,18.6969288,0.0,1304741.0,1913.972657190403,4,5,True
575,one1rt8wl98s7vccjvzvnwu73qc007cm63rc2wvynf,1328.8784609279696,1304667.5144775002,73.4818361,0.0,1304741.0,1328.8747745282017,5,6,True
576,one1m0fv4dcddltt4hvyu63qk0563x3vhxfksqglw5,90.94238490098415,1304740.99,1.9287217916968542,0.0,1304741.0,92.8611066925805,4,6,True
577,one1mcn0mc86vkuprjcxvq4x8q8sak68dafsjavjww,265.0650472571288,1174266.9,130474.09999999938,0.0,1304741.0,265.0650472564157,1,1,True
578,one1zfpsqdsaxwyjxn0yghv73q74u7t7sm3c9sn395,6.120017660454614,1017697.356672,97.23059488595015,287503.298565,1304741.0,563.00584954652,17,23,True
579,one1vdcctcvulqa2vxmta3dng2z86v0ndzcwwwa8hk,10.262626487634268,1292937.8302395,13185.65830030412,0.0,1304741.0,1392.7511662917677,3,3,True
580,one1mjqy89l7h6thjj2spvvpgmf9vg0xv0k4m3563y,276.3630180199738,1306797.0,166.60349281558175,0.0,1304741.0,2498.9665108355694,13,13,True
581,one1t9redvax5lntxlu6fpu3urujpj6ywjss7r5u34,133.30603892894268,1304740.0,1679.2626908005159,0.0,1304741.0,1811.5687297293916,4,4,True
582,one1d8kr0lu3g0ar3qqt9gshwjdh46va6ns4g6496d,2028.900853374498,1304740.0,0.9999999993847001,0.0,1304741.0,2028.9008533738088,1,1,True
583,one15dhhks9jrrtxgf7zj2pwyqrn8aealc74tfhrlw,1856.9579955934742,1304740.0,0.9999999993863,0.0,1304741.0,1856.9579955928493,1,1,True
584,one1u9gz3meekew46lpcl2hd0m76ahm8qqyamp2kw3,2356.542948182147,2609450.0,31.9999999987726,0.0,2609482.0,2356.5429481808096,2,2,True
585,one1xesknptu2c827tn9y08vz9rcf7y36gs8vx4pu3,1651.5116767385957,1304740.0,6.413902377918337,0.0,1304741.0,1656.925579116447,2,2,True
586,one1udxypl74t77ldysjur9atgj5j8satdfmeru862,1628.220188978295,1304740.0,0.9999999993847001,0.0,1304741.0,1628.2201889776625,1,1,True
587,one1e9ezqctvn4qp59qkrrykq4fd2nk9thdxlc33ca,1230.7541277793161,1304740.9999969997,2.9975424e-06,0.0,1304741.0,1230.754127776716,4,4,True
588,one1mqf5crcj4sp9gt422j5q4utxd8jzg524u0m2ad,2119.899206219737,1304729.0,11.9999999993879,0.0,1304741.0,2119.899206219241,1,1,True
589,one1yg57exas85p2ffxaj5j0u5v04pxluc0qzpgu05,1438.5810216717127,1304739.0,1.9999999932536,0.0,1304741.0,1438.581021664897,7,11,True
590,one1rnspjd37s8xsuymawrns8q5e259tuwgscvzkqc,1073.8663567085814,1304701.0,39.9999999981573,0.0,1304741.0,1073.8663567067124,2,3,True
591,one100lrgtw4jhfy0qj7t4s865acl06zs6utz4648p,22.795790311075343,1305876.0,618.131617966037,0.0,1304741.0,1775.927408277057,31,35,True
592,one1x26vwvzjnmv6cfzakhx5ppnxc38qechsdatq6q,141.74503568939116,1307366.0,434.794433757251,0.0,1304741.0,3201.539469446754,4,5,True
593,one12xukwer6ketcuklgr4uy2nse52uv0a4q56q7u2,2371.080105382933,9386606.0,2305003.355594268,0.0,11680985.5,12994.935699651018,24,31,True
594,one12k3frm6yssux76erydwcxea88tmnnvf82eqqmq,0.2470999746685448,1305700.1208234,329.10419908841556,0.0,1304741.0,1288.4721224631649,7205,7207,True
595,one15vfnpcha5gylxjjz6epg2tmxeafl9fmnfa8kz3,1441.2162702628739,1304739.0,1.9999999920215,0.0,1304741.0,1441.216270254925,7,13,True
596,one1fp2nnpwyjzy0j68j38p6x9vcp8e7zzem3nt9e9,1816.8946904232466,1304735.0,5.999999998772799,0.0,1304741.0,1816.8946904221084,2,2,True
597,one1mxxz5x0nnlu89gmwy8kztptw4ga4wxhjrfhdzl,1525.912754913072,1304740.0,0.999999995088,0.0,1304741.0,1525.912754908204,5,8,True
598,one13w7xketdjfu6anwqcfdmhj2f866pmf97hz2qgh,892.1670304493307,1304730.0,152.0200389663351,0.0,1304741.0,1033.1870694155805,3,3,True
599,one1jfkqn0qts67t5nm0ccph5enpkvnyw22t3300uj,6673.101201761458,16961620.0,0.9999999982444,0.0,16961621.0,6673.101201761514,2,3,True
600,one1j7vzclwpt7dxlxzwkhjcrcd4jcha7el2gfwccw,0.432239871159105,0.0,0.009251789714264078,0.0,-308.4399999999441,308.8814916608175,3,6,True
601,one17xqyskyqemx9fytv6440275rcvf2u8j3hqrqc8,746.0610798232728,1304730.999999,10.0000009975406,0.0,1304741.0,746.0610798208509,3,4,True
602,one1hd7uvtjz3a2lhxzjlalu6gxwy2d3x474623ans,103.97804420780236,1305526.0,1222.119982115634,0.0,1304741.0,2111.098026323365,5,6,True
603,one1a435qezwqsrwjplku6r5pq4n6jhd6xg6t3c9pd,1805.9088183554247,1304740.0,0.999999991416,0.0,1304741.0,1805.908818346914,10,14,True
604,one1crnkhaczv6mu98dwpl7r85u2sqt23e5cuyfl3k,1330.2758248018338,835032.8432,470004.19741886813,0.0,1304741.0,1626.3164436700754,7,9,True
605,one1pjkn7rwquy7dkt8t9utw0drg09s9a9avf0qv3p,233.49648987730205,1304700.0,1288.4922664310252,0.0,1304741.0,1480.988756308332,6,8,True
606,one13slncp5cf690xgzt3lzf4q46glelz9k32u7ff6,60.17080612653215,1304740.2502690998,1203.0565354867979,0.0,1304741.0,1262.4776107131038,8,8,True
607,one19p6ldc6fzpsxftpml7agk9suvh8827r8mrjhs4,1222.647667191495,1304700.0,185.40749745051673,0.0,1304741.0,1367.0551646419335,5,6,True
608,one1a9j2q8n9sulvedclxfwq9xpqr4ruq3e5dldgaw,48.70900618358633,2609408.8411785,2044.6560745473594,0.0,2609217.0,2285.206259231083,21,30,True
609,one1pd9c5py5zm8z99kftq92xsdt29jj2a9hufrms4,25.713971730604065,605474.0,780.0248693453077,699140.0,1304741.0,678.7388410759158,7,10,True
610,one1ztekvghcg7ly7plam7dddt009u4gzp6duqarzt,2112.108388481048,1300000.0,5405.333747272981,0.0,1304741.0,2776.4421357540414,2,2,True
611,one1keyn9j7ca53gkkf3puz4ax6elee06pdd7ksd5y,1798.093282140277,1304740.0,0.9999999969336,0.0,1304741.0,1798.093282137299,5,5,True
612,one1p93j5udz4z25d5d8y8ljw3xfen2lhml86djhyf,2008.3316921431083,1304739.1,1.8999999950896,0.0,1304741.0,2008.3316921382211,5,8,True
613,one1d6vmmq6elrx0z52zv5v7su2sykua8smaxy330d,826.0442250310832,1304000.0,740.9999999975455,0.0,1304741.0,826.044225028716,4,4,True
614,one1ttcy9ym4psldhrg6f48qsu48ayd84c028v6sdg,1977.52153868108,1304740.1,0.8999999852784,0.0,1304741.0,1977.5215386664495,17,24,True
615,one144xd9jrshjp8e94yxq325u2t4rtqduwcjacclw,1711.040756886247,1304740.5,0.4999999987728,0.0,1304741.0,1711.0407568849623,2,2,True
616,one1trfzwwka49uju34ufddevd5lr5hgqq7qmlydgh,1593.833953097428,1304740.839999,0.1600009932536,0.0,1304741.0,1593.8339530907106,7,11,True
617,one1t40dhqcqegdmgcfxzxh4zu7mvgf6ez0ye0sfsy,1671.6107470986035,1304300.0000000002,440.9999999993863,0.0,1304741.0,1671.6107470982242,1,1,True
618,one1nx0yy0lc5uk53t8h2yytqdlqk0ypqzty4krugv,1794.640122453529,1304740.0,0.9999999981541,0.0,1304741.0,1794.6401224515866,2,3,True
619,one12et2fvn7jlq8999a4ymxvy3v83hxhz3qtngd83,1780.548638758607,1304740.0,0.9999999963184,0.0,1304741.0,1780.54863875499,4,6,True
620,one1dfst402dxdc8wlzk7vt2fywx9m3sgjhlx36rf5,193.43798001761488,1304740.0,2043.5384630097042,0.0,1304741.0,2235.976443027379,11,11,True
621,one1mgjhz2tc5uh2hdnr945wknpjf4zv7k3leuwxn6,607.5123390737413,1304700.0,1669.3938145260638,0.0,1304741.0,2235.9061535997316,3,3,True
622,one177zjlvl2y6crqejucy7xrwkgqx3hucgq3tx7gw,2202.249674321307,1304739.0,1.9993863,0.0,1304741.0,2202.2490606212523,1,1,True
623,one176emlwplg8lfuhjxqwnqn0svpajwh5nddsju0f,608.0958668424911,1304740.0,1595.1543176640362,0.0,1304741.0,2202.2501845066436,2,2,True
624,one16g4vc6t25tqyyqkt8zkylx2yfeznfeyaak25st,3050.8412205924255,2609481.0,0.9993847,0.0,2609482.0,3050.8406052924693,1,1,True
625,one1hn5qm37t2mtwe8jcasvyyf6jxdgqlhu3nk3tca,1525.42002572763,1304740.0,0.9993847,0.0,1304741.0,1525.4194104275666,1,1,True
626,one15ys2484yqdy6paar2gf9k5r64q8z6qkxhquplw,1525.42002572763,1304740.0,0.9993847,0.0,1304741.0,1525.4194104275666,1,1,True
627,one1v5rqtzadtpd8f2x9epy35clcw3twa9nsdpv75p,1525.42002572763,1304740.0,0.9993847,0.0,1304741.0,1525.4194104275666,1,1,True
628,one1hd6nc0tkep25fsvrlwmlm2s9zqhqp8m6dw95zp,1544.519599520108,1304700.0,40.9999999969383,0.0,1304741.0,1544.5195995171089,3,5,True
629,one1wqhrrmnj644jj9tdztg6up8yx9x0yrv9ktsxfq,785.4051635477665,1306486.219999,2.894388721438757,0.0,1304741.0,2533.5195512692444,12,14,True
630,one1sdeay7krq77fk05p4t5u4c6ccjr6d8a9hqqrh8,2103.6356278585604,4609469.215,0.4198838015774453,0.0,4608071.0,3502.2705116597936,4,6,True
631,one17sxy3w3l45evndqx5pe3jp2eagjk66zmyudg7v,1825.9892702272173,1304739.0,1.9999999957046,0.0,1304741.0,1825.989270222839,5,7,True
632,one19tqjzung2t560qwfdny93ah56gnary0pes3c86,1897.2924587802745,1304740.0,0.9999999993847001,0.0,1304741.0,1897.2924587796442,1,1,True
633,one1mp4cdgk4g0k2z8rckq8nddv6rmye4yywjhn5pv,2986.3312523428544,2609476.909999,5.090000997542299,0.0,2609482.0,2986.3312523402274,3,4,True
634,one1s43wa49rpacpu3msl64zww7c72antrenkrkm0p,2628.7574195716775,1304730.999999,10.000000998157601,0.0,1304741.0,2628.7574195698835,3,3,True
635,one1eh7fm9fz0d24vfhk7h97rq3gwm77u7d6z28jhj,1772.5740312263224,1304700.0,40.9999999987728,0.0,1304741.0,1772.5740312251728,2,2,True
636,one135tq4namyrx70e63nmdc8u9n7v4hvrg5xz7e84,3068.7504510723084,1304739.0,1.9999999975422,0.0,1304741.0,3068.750451069791,3,4,True
637,one14n9rzwvs8lqrcfpesg3y55vsttuurr80dz9wlj,1372.8122687267708,1305829.408,0.000831473835553191,0.0,1304741.0,2461.221100200666,13,15,True
638,one18ef08jvmdh6e0ev0l754n87fkvcq2czm354qvp,0.0,0.0,1306372.4132665957,0.0,1304741.0,1631.4132665956859,4,7,True
639,one148vpewknavagfu3z78s7nnyzvv63xdfw7sh6lf,69.34787290131078,1301896.699999,4189.355120003604,0.0,1304741.0,1414.4029919048771,5,6,True
640,one1ja57axnh9l66cl6rluddk8dt44tr6g8gpyq2rs,1271.5462278643383,1304738.997535,1.9993837,0.0,1304741.0,1271.5431465643924,3,5,True
641,one1m3dlzawtjasxmwyf57vuju6r54hm4ragcqvhk6,1248.0723650478915,1303740.999999,1000.0000009975407,0.0,1304741.0,1248.0723650453147,3,4,True
642,one15flqkdnqeh56v7srz9dttznd4sk5s3l8nv8fx6,1047.3257374213565,1304740.0,0.9999999957934,0.0,1304741.0,1047.32573741721,4,7,True
643,one1tmh3hchfzsnqn5xzx5yzse2gplzh26qvywnqmx,16.138230590916557,1304740.0,1249.984358952781,0.0,1304741.0,1265.1225895436946,9,10,True
644,one1dxlp4802zm85n6nd7sc8ue2peujyhyu9x6raae,86.45517859395433,1304215.0,1646.143153823998,0.0,1304741.0,1206.598332417896,3,3,True
645,one1nmxkqadasukhj6j3l6re2a4ldfk98ele3jkgdq,1261.5518656522743,1304740.699999,0.3000009981576,0.0,1304741.0,1261.551865650341,3,3,True
646,one1smwgwmxhwtfj9f9mj8vzq3m78er6p429gymjv5,857.978737393908,1304740.0,332.8545107784184,0.0,1304741.0,1189.833248172421,2,2,True
647,one156qzlvd8gnj2gmnqkh824cd9m35v08c6hjnhse,1151.3630619816595,1304734.9999999998,5.9999999993847,0.0,1304741.0,1151.36306198081,1,1,True
648,one1mze0geehr2kj9qkpfupuuw3p8au5k6j6sqpgaz,580.9165558881482,1302995.609999,1745.3900009950944,0.0,1304741.0,580.9165558833629,6,8,True
649,one1854537cfz3ajlyjcvcrq63q3smvl84679fvz3n,1900.4106487935737,1299075.0649990002,5665.935000997544,0.0,1304741.0,1900.4106487913523,4,4,True
650,one1ds9k9rqcmevxfudzkuhegnmwk0t9rkfk7z6vla,1516.7294153408193,1304739.5,1.4999999975456,0.0,1304741.0,1516.7294153382536,3,4,True
651,one1nu97t8fj2rfgvustxslsf6680eqjnmcwcsem7l,0.0,0.0,4653.011383556062,25074981.000000004,25069343.784999996,10290.226383563131,17,22,True
652,one1l229skyq4fsed0qu27vy7h6kf97sq7rl9fvm03,1050.169937045175,1304740.0,0.9999999993863,0.0,1304741.0,1050.169937044615,1,1,True
653,one1m38vll5csg2cxs90vxak0mflz4f89j4t9fmzx8,979.2882459954362,1304700.0,40.9981608,0.0,1304741.0,979.2864067954943,3,3,True
654,one1p6ufer9zzx7f3runfwj4dawvz7x7mnnuh7ktrm,10728.432302478599,18266360.0,0.9999999982444,0.0,18266361.0,10728.4323024787,2,3,True
655,one165adsjahu5thgax5wnth9r74tny5r0sq0z9gl0,556.505720352576,1239503.949999,65334.34047807276,0.0,1304741.0,653.7961974253412,3,3,True
656,one1v6huga2vrtyphwzzc0aqcg4usg9n06y3caw9m9,0.2701794325407451,0.0,0.03305577042010946,0.0,-687.6999999999534,688.0032352029143,3,6,True
657,one13xgv889p2y5qrvmgjpd7wx2wel8dh60yts59qx,1557.2517540828476,2609481.0,0.9999999963081999,0.0,2609482.0,1557.251754079014,4,6,True
658,one1jwg8jm3qj4f682unzq7dk0chy3q5n64du3lnp7,1779.217119542204,2609480.0,1.9999999975420002,0.0,2609482.0,1779.2171195396222,3,4,True
659,one1y9dygtp4hzlll66mxv5h97wnrwcl5s8pscqh2g,1002.559828299879,1304740.0,0.9999999981573,0.0,1304741.0,1002.5598282979336,2,3,True
660,one1ycamv76zdrlmkwlu4tsh6j678nn3vkvsdst75d,1002.5594532970315,1304739.0,1.9999999981573,0.0,1304741.0,1002.5594532950781,2,3,True
661,one1mu27llk6f8w60c8z27mtnyznu3cq7yw2z45x3y,1002.5594532970315,1304739.0,1.9999999981573,0.0,1304741.0,1002.5594532950781,2,3,True
662,one1gy4gypuv433nxa8fc7a246hgvanzrqa0qeze37,71.83282109340938,1304750.0,150406.34424852065,0.0,1454056.0,1172.1770696141757,9,13,True
663,one1wnl0du9eafsxe08jydgercxk5swkpp6w3knt68,1121.4855474972435,2609481.0,0.9999999963113999,0.0,2609482.0,1121.4855474936776,4,6,True
